year,day_type,model_no,n_vars,variables,n,Tc,Eb,status,Text,R2,Adj_R2,RMSE,CV_RMSE_pct,NMBE_pct,AIC,BIC,n_params,Tint,Text-Tc,Text-Tint,Tint-Tc
2024,weekday,12,2,"Tint, Tint-Tc",46,19.0,44.00053403032731,OK,,0.43712366957643156,0.41094337513812607,6.624508329527873,35.29079936103619,3.347871385320188,177.95140623307938,181.60868902605756,2,0.0,,,2.873119
2024,weekday,13,2,"Text-Tc, Text-Tint",46,19.0,44.00053403032731,OK,,0.7060801638623824,0.6924094738094699,4.786979919326925,25.50171868986325,-2.2801215390743073,148.06277383216658,151.72005662514476,2,,2.247914,0.0,
2024,weekday,14,2,"Text-Tc, Tint-Tc",46,19.0,44.00053403032731,OK,,0.7262271236197969,0.7134935014625782,4.620004161031866,24.612187317718714,0.40344001130574586,144.79639572895522,148.4536785219334,2,,1.795067,,0.621881
2024,weekday,15,2,"Text-Tint, Tint-Tc",46,19.0,44.00053403032731,OK,,0.7008297167358667,0.6869148198398605,4.829546852235698,25.728485872267143,1.4387029814513488,148.87724323422643,152.5345260272046,2,,,2.725814,1.96194
2024,weekday,16,3,"Text, Tint, Text-Tc",46,19.0,44.00053403032731,OK,0.0,0.720993361287156,0.70106431566481,4.663955797815674,24.84633124481029,0.11320101817660852,147.66748539557713,153.15340958504441,3,0.109092,1.95869,,
2024,weekday,17,3,"Text, Tint, Text-Tint",46,19.0,44.00053403032731,OK,0.491715,0.6425621922979208,0.6170309203192008,5.27894820804292,28.12258552335788,0.9024659576191684,159.062872486426,164.54879667589327,3,0.0,,2.62776,
2024,weekday,18,3,"Text, Tint, Tint-Tc",46,19.0,44.00053403032731,OK,0.130479,0.4381548843744437,0.39802309040118966,6.6184373488104935,35.258457374014036,3.4787533051598922,179.86705486916202,185.3529790586293,3,0.0,,,2.35191
2024,weekday,19,3,"Text, Text-Tc, Text-Tint",46,19.0,44.00053403032731,OK,0.130034,0.7195759172081788,0.6995456255801916,4.675787991930366,24.90936499278539,-3.2179036596478747e-08,147.90058867237335,153.38651286184063,3,,1.86546,0.008066,
2024,weekday,20,3,"Text, Text-Tc, Tint-Tc",46,19.0,44.00053403032731,OK,0.0,0.7262271236197969,0.7066719181640682,4.620004161031866,24.612187317718714,0.40343998905191414,146.79639572895522,152.2823199184225,3,,1.795067,,0.621881
2024,weekday,21,3,"Text, Text-Tint, Tint-Tc",46,19.0,44.00053403032731,OK,0.0,0.7008297167358666,0.6794604107884286,4.829546852235699,25.72848587226715,1.438702926983142,150.87724323422646,156.36316742369374,3,,,2.725814,1.96194
2024,weekday,22,3,"Tint, Text-Tc, Text-Tint",46,19.0,44.00053403032731,OK,,0.7211068251766402,0.7011858841178287,4.663007353756795,24.84127859073816,0.12148627645123174,147.64877472795692,153.1346989174242,3,0.117305,1.901568,0.120524,
2024,weekday,23,3,"Tint, Text-Tc, Tint-Tc",46,19.0,44.00053403032731,OK,,0.7262271236197968,0.7066719181640679,4.620004161031867,24.61218731771872,0.4034399738312412,146.79639572895522,152.2823199184225,3,0.0,1.795067,,0.621881
2024,weekday,24,3,"Tint, Text-Tint, Tint-Tc",46,19.0,44.00053403032731,OK,,0.7008297167358666,0.6794604107884286,4.829546852235699,25.72848587226715,1.4387029463828644,150.87724323422646,156.36316742369374,3,0.0,,2.725814,1.96194
2024,weekday,25,3,"Text-Tc, Text-Tint, Tint-Tc",46,19.0,44.00053403032731,OK,,0.7291834130791583,0.7098393711562412,4.5949922948236965,24.478941390913384,0.5760583986448469,146.2969712629645,151.78289545243177,3,,1.385994,0.711561,0.89705
2024,weekday,26,4,"Text, Tint, Text-Tc, Text-Tint",46,19.0,44.00053403032731,OK,0.0,0.7211068251766402,0.6938977349499709,4.663007353756795,24.84127859073816,0.12148628325955842,149.6487747279569,156.96334031391328,4,0.117305,1.901568,0.120524,
2024,weekday,27,4,"Text, Tint, Text-Tc, Tint-Tc",46,19.0,44.00053403032731,OK,0.0,0.7262271236197559,0.6995175747046102,4.620004161032212,24.61218731772056,0.40343993664028344,148.79639572896212,156.1109613149185,4,0.0,1.795067,,0.621881
2024,weekday,28,4,"Text, Tint, Text-Tint, Tint-Tc",46,19.0,44.00053403032731,OK,0.0,0.7008297167354497,0.6716423720267131,4.829546852239064,25.728485872285077,1.438702864985275,152.87724323429055,160.19180882024693,4,0.0,,2.725814,1.96194
2024,weekday,29,4,"Text, Text-Tc, Text-Tint, Tint-Tc",46,19.0,44.00053403032731,OK,0.0,0.7291834130791582,0.7027622826478566,4.594992294823697,24.478941390913388,0.5760583443403762,148.29697126296452,155.6115368489209,4,,1.385994,0.711561,0.89705
2024,weekday,30,4,"Tint, Text-Tc, Text-Tint, Tint-Tc",46,19.0,44.00053403032731,OK,,0.7291834130791581,0.7027622826478566,4.594992294823698,24.47894139091339,0.5760582005328255,148.29697126296455,155.61153684892093,4,0.0,1.385994,0.711561,0.89705
2024,weekday,31,5,"Text, Tint, Text-Tc, Text-Tint, Tint-Tc",46,19.0,44.00053403032731,OK,0.0,0.7291834130791579,0.6953313397140526,4.594992294823699,24.4789413909134,0.5760585756984034,150.29697126296455,159.44017824541004,5,0.0,1.385994,0.711561,0.89705
2024,weekend,1,1,Text,11,19.0,29.50225250452889,OK,0.143625,0.03562198511186643,-0.0715311276534818,2.1847305259597225,55.49027287351558,0.11376940058918543,19.19283482095923,19.5907300937576,1,,,,
2024,weekend,2,1,Tint,11,19.0,29.50225250452889,OK,,-0.07748807078472608,-0.19720896753858463,2.3093005639927324,58.65424450305072,-1.3497162705567418,20.412783235758607,20.810678508556975,1,0.142584,,,
2024,weekend,3,1,Text-Tc,11,19.0,29.50225250452889,OK,,-0.0809155337599421,-0.2010172597332689,2.3129705618326035,58.7474592859083,-5.716694248464623,20.447718429842045,20.845613702640414,1,,0.439618,,
2024,weekend,4,1,Text-Tint,11,19.0,29.50225250452889,OK,,-0.24698179986840874,-0.38553533318712074,2.4843013978393738,63.09911489226132,-32.14945867927668,22.019812832686977,22.417708105485346,1,,,2.912597,
2024,weekend,5,1,Tint-Tc,11,19.0,29.50225250452889,OK,,-0.29748689665853734,-0.4416521073983748,2.534111481507804,64.36424809828894,-5.954947651015234,22.456547654668544,22.854442927466913,1,,,,0.449349
2024,weekend,6,2,"Text, Tint",11,19.0,29.50225250452889,OK,0.143625,0.03562198511186565,-0.20547251861016802,2.184730525959723,55.490272873515586,0.11376915977189443,21.192834820959238,21.98862536655598,2,0.0,,,
2024,weekend,7,2,"Text, Text-Tc",11,19.0,29.50225250452889,OK,0.135398,0.036072668517261874,-0.20490916435342266,2.1842199705338508,55.47730520562152,-9.811898111445335e-07,21.187692982236495,21.983483527833236,2,,0.02621,,
2024,weekend,8,2,"Text, Text-Tint",11,19.0,29.50225250452889,OK,0.093284,0.3475783481457234,0.18447293518215424,1.7969599964827359,45.641235549549386,-1.5281489219234046,16.894119618058852,17.689910163655597,2,,,1.435819,
2024,weekend,9,2,"Text, Tint-Tc",11,19.0,29.50225250452889,OK,0.143625,0.03562198511186654,-0.2054725186101669,2.184730525959722,55.490272873515565,0.11376915646505346,21.19283482095923,21.988625366555972,2,,,,0.0
2024,weekend,10,2,"Tint, Text-Tc",11,19.0,29.50225250452889,OK,,-0.021578837388644745,-0.2769735467358059,2.248589457488952,57.112234709935414,-1.6806558912339435,21.826668460587566,22.622459006184307,2,0.073697,0.220688,,
2024,weekend,11,2,"Tint, Text-Tint",11,19.0,29.50225250452889,OK,,0.3537441481355531,0.19218018516944135,1.7884486312679402,45.4250542069613,-1.2400177165116646,16.789668267650782,17.585458813247524,2,0.089236,,1.589143,
2024,weekend,12,2,"Tint, Tint-Tc",11,19.0,29.50225250452889,OK,,-0.07748807078472608,-0.34686008848090766,2.309300563992733,58.654244503050734,-1.3497165286500905,22.41278323575861,23.20857378135535,2,0.142584,,,0.0
2024,weekend,13,2,"Text-Tc, Text-Tint",11,19.0,29.50225250452889,OK,,0.16386656514623188,-0.045166793567210206,2.034286051885535,51.669112863393984,-8.586033521394926,19.623188303439008,20.418978849035753,2,,0.271275,1.426648,
2024,weekend,14,2,"Text-Tc, Tint-Tc",11,19.0,29.50225250452889,OK,,-0.08091553375994232,-0.35114441719992784,2.3129705618326035,58.7474592859083,-5.716694321704671,22.447718429842045,23.243508975438786,2,,0.439618,,0.0
2024,weekend,15,2,"Text-Tint, Tint-Tc",11,19.0,29.50225250452889,OK,,0.23881098984089044,0.04851373730111308,1.9409774105529332,49.299153773483546,-4.916960930782866,18.590216653614718,19.386007199211456,2,,,1.751094,0.2594
2024,weekend,16,3,"Text, Tint, Text-Tc",11,19.0,29.50225250452889,OK,0.135398,0.03607266851729751,-0.3770390449752892,2.1842199705338103,55.47730520562049,1.2827366768377915e-09,23.187692982236086,24.381378800631197,3,0.0,0.02621,,
2024,weekend,17,3,"Text, Tint, Text-Tint",11,19.0,29.50225250452889,OK,0.0,0.35374414813555044,0.07677735447935774,1.788448631267944,45.42505420696139,-1.2400181886220991,18.789668267650825,19.98335408604594,3,0.089236,,1.589143,
2024,weekend,18,3,"Text, Tint, Tint-Tc",11,19.0,29.50225250452889,OK,0.143625,0.03562198511186654,-0.3776828784116193,2.184730525959722,55.490272873515565,0.11376914508551912,23.19283482095923,24.386520639354345,3,0.0,,,0.0
2024,weekend,19,3,"Text, Text-Tc, Text-Tint",11,19.0,29.50225250452889,OK,0.093284,0.3475783481457233,0.06796906877960474,1.796959996482736,45.64123554954939,-1.5281489209254602,18.894119618058856,20.08780543645397,3,,0.0,1.435819,
2024,weekend,20,3,"Text, Text-Tc, Tint-Tc",11,19.0,29.50225250452889,OK,0.135398,0.03607266851729718,-0.3770390449752896,2.184219970533811,55.477305205620496,-1.0936966489808368e-07,23.18769298223609,24.381378800631204,3,,0.02621,,0.0
2024,weekend,21,3,"Text, Text-Tint, Tint-Tc",11,19.0,29.50225250452889,OK,0.093284,0.3475783481457234,0.06796906877960485,1.7969599964827359,45.641235549549386,-1.5281489330388371,18.894119618058852,20.087805436453966,3,,,1.435819,0.0
2024,weekend,22,3,"Tint, Text-Tc, Text-Tint",11,19.0,29.50225250452889,OK,,0.3537441481355531,0.07677735447936151,1.7884486312679402,45.4250542069613,-1.2400181866072326,18.789668267650782,19.983354086045892,3,0.089236,0.0,1.589143,
2024,weekend,23,3,"Tint, Text-Tc, Tint-Tc",11,19.0,29.50225250452889,OK,,-0.021578837388644745,-0.4593983391266352,2.248589457488952,57.112234709935414,-1.6806559162637353,23.82666846058757,25.02035427898268,3,0.073697,0.220688,,0.0
2024,weekend,24,3,"Tint, Text-Tint, Tint-Tc",11,19.0,29.50225250452889,OK,,0.3537441481355531,0.07677735447936151,1.7884486312679402,45.4250542069613,-1.2400182019931636,18.789668267650782,19.983354086045892,3,0.089236,,1.589143,0.0
2024,weekend,25,3,"Text-Tc, Text-Tint, Tint-Tc",11,19.0,29.50225250452889,OK,,0.23881098984089033,-0.08741287165587108,1.9409774105529334,49.29915377348355,-4.916960948850759,20.590216653614718,21.783902472009828,3,,0.0,1.751094,0.2594
2024,weekend,26,4,"Text, Tint, Text-Tc, Text-Tint",11,19.0,29.50225250452889,OK,0.0,0.3537441481355531,-0.07709308644074486,1.7884486312679402,45.4250542069613,-1.240018192298303,20.789668267650782,22.381249358844265,4,0.089236,0.0,1.589143,
2024,weekend,27,4,"Text, Tint, Text-Tc, Tint-Tc",11,19.0,29.50225250452889,OK,0.135398,0.036072668517297735,-0.6065455524711705,2.1842199705338103,55.47730520562049,2.2489646953645597e-08,25.187692982236086,26.77927407342957,4,0.0,0.02621,,0.0
2024,weekend,28,4,"Text, Tint, Text-Tint, Tint-Tc",11,19.0,29.50225250452889,OK,0.0,0.3537441481355532,-0.07709308644074464,1.7884486312679402,45.4250542069613,-1.2400181902623708,20.78966826765078,22.38124935884426,4,0.089236,,1.589143,0.0
2024,weekend,29,4,"Text, Text-Tc, Text-Tint, Tint-Tc",11,19.0,29.50225250452889,OK,0.093284,0.347578348145721,-0.08736941975713175,1.7969599964827392,45.64123554954947,-1.5281489067075489,20.894119618058895,22.485700709252377,4,,0.0,1.435819,0.0
2024,weekend,30,4,"Tint, Text-Tc, Text-Tint, Tint-Tc",11,19.0,29.50225250452889,OK,,0.35374414813555255,-0.07709308644074575,1.788448631267941,45.42505420696132,-1.240018184226872,20.78966826765079,22.381249358844272,4,0.089236,0.0,1.589143,0.0
2024,weekend,31,5,"Text, Tint, Text-Tc, Text-Tint, Tint-Tc",11,19.0,29.50225250452889,OK,0.0,0.3537441481355531,-0.2925117037288938,1.7884486312679402,45.4250542069613,-1.2400181903575398,22.789668267650782,24.779144631642637,5,0.089236,0.0,1.589143,0.0
2025,weekday,1,1,Text,34,19.00352712,49.626533526996184,OK,0.513603,0.3257871966467112,0.3047180465419209,5.196553751247174,38.219085079365136,2.4078255376972204,114.06370526986422,115.59006579448038,1,,,,
2025,weekday,2,1,Tint,34,19.00352712,49.626533526996184,OK,,0.10703138679744206,0.0791261176348621,5.980465965261082,43.984522913037225,1.0881715040691253,123.61789701666031,125.14425754127647,1,0.528381,,,
2025,weekday,3,1,Text-Tc,34,19.00352712,49.626533526996184,OK,,0.3512506216478739,0.33097720357437,5.097478508301066,37.49041655774977,-6.576916537881769,112.7547284985938,114.28108902320997,1,,1.566823,,
2025,weekday,4,1,Text-Tint,34,19.00352712,49.626533526996184,OK,,-0.933907547268291,-0.994342158120425,8.801055915578882,64.72911104691849,-35.90685935777666,149.8912759190958,151.41763644371196,1,,,4.225309,
2025,weekday,5,1,Tint-Tc,34,19.00352712,49.626533526996184,OK,,0.33923998079234086,0.31859123019210156,5.144448271019899,37.83586499212377,2.7091728603228082,113.3784326756082,114.90479320022436,1,,,,1.99236
2025,weekday,6,2,"Text, Tint",34,19.00352712,49.626533526996184,OK,0.513603,0.3257871966467113,0.2822895964303701,5.196553751247173,38.21908507936513,2.407825536922739,116.0637052698642,119.11642631909652,2,0.0,,,
2025,weekday,7,2,"Text, Text-Tc",34,19.00352712,49.626533526996184,OK,0.249065,0.45692514854214517,0.42188806135131574,4.663873604362738,34.301383304611264,2.1717170201999034e-08,108.70955169226869,111.76227274150101,2,,0.844244,,
2025,weekday,8,2,"Text, Text-Tint",34,19.00352712,49.626533526996184,OK,0.440843,0.3819184481004444,0.34204221894563436,4.9755353560706395,36.59356146242393,1.0636902356428584,113.10824223754506,116.16096328677737,2,,,0.867796,
2025,weekday,9,2,"Text, Tint-Tc",34,19.00352712,49.626533526996184,OK,0.159608,0.3426419462851681,0.300231749271308,5.13118791951207,37.73833910733168,2.7727026167652484,115.20292930309688,118.2556503523292,2,,,,1.376259
2025,weekday,10,2,"Tint, Text-Tc",34,19.00352712,49.626533526996184,OK,,0.4672112114264688,0.43283774119591845,4.619494610638734,33.97498919457877,0.3037431133142938,108.05940090818656,111.11212195741888,2,0.202565,1.032267,,
2025,weekday,11,2,"Tint, Text-Tint",34,19.00352712,49.626533526996184,OK,,0.34234482838238456,0.29991546247157064,5.132347405999063,37.746866780635195,0.6778435112072299,115.21829342061591,118.27101446984823,2,0.402216,,1.564202,
2025,weekday,12,2,"Tint, Tint-Tc",34,19.00352712,49.626533526996184,OK,,0.33923998079234086,0.29661030213378226,5.144448271019899,37.83586499212377,2.7091728958047625,115.3784326756082,118.43115372484051,2,0.0,,,1.99236
2025,weekday,13,2,"Text-Tc, Text-Tint",34,19.00352712,49.626533526996184,OK,,0.351250621647872,0.30939582304450886,5.097478508301074,37.490416557749825,-6.576916505673064,114.75472849859392,117.80744954782624,2,,1.566823,0.0,
2025,weekday,14,2,"Text-Tc, Tint-Tc",34,19.00352712,49.626533526996184,OK,,0.5006312001418494,0.46841385821551706,4.472266018891526,32.892167320033316,1.0457867215041965,105.85687492766561,108.90959597689793,2,,0.823061,,1.00812
2025,weekday,15,2,"Text-Tint, Tint-Tc",34,19.00352712,49.626533526996184,OK,,0.4603520781373073,0.42553608317842395,4.649135249182046,34.19298714870783,1.8050423092338532,108.49432393833443,111.54704498756675,2,,,1.180159,1.627564
2025,weekday,16,3,"Text, Tint, Text-Tc",34,19.00352712,49.626533526996184,OK,0.0,0.46721121142646893,0.4139323325691159,4.619494610638734,33.97498919457877,0.3037431043596794,110.05940090818655,114.63848248203503,3,0.202565,1.032267,,
2025,weekday,17,3,"Text, Tint, Text-Tint",34,19.00352712,49.626533526996184,OK,0.440843,0.3819184481004446,0.3201102929104891,4.975535356070639,36.59356146242392,1.0636902968256114,115.10824223754506,119.68732381139354,3,0.0,,0.867796,
2025,weekday,18,3,"Text, Tint, Tint-Tc",34,19.00352712,49.626533526996184,OK,0.159608,0.3426419462851762,0.2769061409136938,5.131187919512039,37.738339107331456,2.772702549361787,117.20292930309645,121.78201087694494,3,0.0,,,1.37626
2025,weekday,19,3,"Text, Text-Tc, Text-Tint",34,19.00352712,49.626533526996184,OK,0.249065,0.45692514854190713,0.40261766339609784,4.6638736043637605,34.30138330461878,3.1541735963782995e-07,110.70955169228361,115.2886332661321,3,,0.844244,0.0,
2025,weekday,20,3,"Text, Text-Tc, Tint-Tc",34,19.00352712,49.626533526996184,OK,0.0,0.5006312001418491,0.45069432015603406,4.472266018891526,32.892167320033316,1.0457868736591218,107.85687492766561,112.4359565015141,3,,0.823061,,1.00812
2025,weekday,21,3,"Text, Text-Tint, Tint-Tc",34,19.00352712,49.626533526996184,OK,0.0,0.4603520781373073,0.406387285951038,4.649135249182047,34.19298714870783,1.805042360362636,110.49432393833445,115.07340551218293,3,,,1.180159,1.627564
2025,weekday,22,3,"Tint, Text-Tc, Text-Tint",34,19.00352712,49.626533526996184,OK,,0.46721121142646893,0.4139323325691159,4.619494610638734,33.97498919457877,0.30374311292468226,110.05940090818655,114.63848248203503,3,0.202565,1.032267,0.0,
2025,weekday,23,3,"Tint, Text-Tc, Tint-Tc",34,19.00352712,49.626533526996184,OK,,0.5006312001418493,0.45069432015603417,4.472266018891526,32.892167320033316,1.0457868618810262,107.85687492766561,112.4359565015141,3,0.0,0.823061,,1.00812
2025,weekday,24,3,"Tint, Text-Tint, Tint-Tc",34,19.00352712,49.626533526996184,OK,,0.4603520781373073,0.406387285951038,4.649135249182047,34.19298714870783,1.8050422975368006,110.49432393833445,115.07340551218293,3,0.0,,1.180159,1.627564
2025,weekday,25,3,"Text-Tc, Text-Tint, Tint-Tc",34,19.00352712,49.626533526996184,OK,,0.5006312001418493,0.45069432015603417,4.472266018891526,32.892167320033316,1.0457868982972307,107.85687492766561,112.4359565015141,3,,0.823061,0.0,1.00812
2025,weekday,26,4,"Text, Tint, Text-Tc, Text-Tint",34,19.00352712,49.626533526996184,OK,0.0,0.4672112114262398,0.39372310265744526,4.619494610639727,33.97498919458607,0.3037431345192015,112.05940090820118,118.16484300666583,4,0.202565,1.032267,0.0,
2025,weekday,27,4,"Text, Tint, Text-Tc, Tint-Tc",34,19.00352712,49.626533526996184,OK,0.0,0.5006312001418491,0.43175274498900074,4.472266018891527,32.89216732003333,1.0457867480580392,109.85687492766563,115.96231702613028,4,0.0,0.823061,,1.00812
2025,weekday,28,4,"Text, Tint, Text-Tint, Tint-Tc",34,19.00352712,49.626533526996184,OK,0.0,0.4603520781371361,0.3859178820181203,4.649135249182784,34.19298714871325,1.8050423944064162,112.49432393834523,118.59976603680988,4,0.0,,1.180159,1.627564
2025,weekday,29,4,"Text, Text-Tc, Text-Tint, Tint-Tc",34,19.00352712,49.626533526996184,OK,0.0,0.5006312001417506,0.4317527449888886,4.472266018891968,32.89216732003657,1.045786960290832,109.85687492767234,115.96231702613699,4,,0.823061,0.0,1.00812
2025,weekday,30,4,"Tint, Text-Tc, Text-Tint, Tint-Tc",34,19.00352712,49.626533526996184,OK,,0.5006312001418493,0.43175274498900085,4.472266018891526,32.892167320033316,1.045786854362464,109.85687492766561,115.96231702613026,4,0.0,0.823061,0.0,1.00812
2025,weekday,31,5,"Text, Tint, Text-Tc, Text-Tint, Tint-Tc",34,19.00352712,49.626533526996184,OK,0.0,0.5006312001418491,0.4114582001671794,4.472266018891526,32.892167320033316,1.0457867166244184,111.85687492766561,119.48867755074642,5,0.0,0.823061,0.0,1.00812
2025,weekend,1,1,Text,6,22.51723883,31.25470945060026,OK,0.111874,-0.036022498079706367,-0.29502812259963296,2.7442095311764554,77.58673242385514,-1.1766762558800539,14.113916800479569,13.905676269707623,1,,,,
2025,weekend,2,1,Tint,6,22.51723883,31.25470945060026,OK,,-0.005153609851558771,-0.2564420123144484,2.703017724148947,76.42212102170458,-0.18474791330491735,13.932425893840371,13.724185363068425,1,0.124586,,,
2025,weekend,3,1,Text-Tc,6,22.51723883,31.25470945060026,OK,,-0.1627909780138952,-0.45348872251736894,2.907257515197111,82.1965700345555,-6.349599997198441,14.806522426070615,14.598281895298669,1,,0.37958,,
2025,weekend,4,1,Text-Tint,6,22.51723883,31.25470945060026,OK,,-0.4270821818503432,-0.783852727312929,3.2207511234313837,91.05994013160273,-17.517514201576034,16.035375205999685,15.827134675227741,1,,,1.00373,
2025,weekend,5,1,Tint-Tc,6,22.51723883,31.25470945060026,OK,,-0.046973357771533886,-0.3087166972144173,2.758674689430305,77.99570424257375,-2.182050263560274,14.177004552972472,13.968764022200526,1,,,,0.594476
2025,weekend,6,2,"Text, Tint",6,22.51723883,31.25470945060026,OK,0.0,-0.005153609851558771,-0.6752560164192645,2.703017724148947,76.42212102170458,-0.18474832271721467,15.932425893840371,15.51594483229648,2,0.124586,,,
2025,weekend,7,2,"Text, Text-Tc",6,22.51723883,31.25470945060026,OK,0.111874,-0.036022498079706144,-0.726704163466177,2.7442095311764554,77.58673242385514,-1.1766762454773256,16.11391680047957,15.697435738935678,2,,0.0,,
2025,weekend,8,2,"Text, Text-Tint",6,22.51723883,31.25470945060026,OK,0.111874,-0.036022498079706144,-0.726704163466177,2.7442095311764554,77.58673242385514,-1.1766763111301533,16.11391680047957,15.697435738935678,2,,,0.0,
2025,weekend,9,2,"Text, Tint-Tc",6,22.51723883,31.25470945060026,OK,0.106246,-0.03599147716901818,-0.7266524619483636,2.7441684468775263,77.58557085201757,-1.1932488605386191,16.113737143907397,15.697256082363506,2,,,,0.03011
2025,weekend,10,2,"Tint, Text-Tc",6,22.51723883,31.25470945060026,OK,,-0.0051536098515594375,-0.6752560164192658,2.7030177241489484,76.42212102170461,-0.18474797874926213,15.932425893840374,15.515944832296483,2,0.124586,0.0,,
2025,weekend,11,2,"Tint, Text-Tint",6,22.51723883,31.25470945060026,OK,,-0.005153609851558771,-0.6752560164192645,2.703017724148947,76.42212102170458,-0.18474797310530588,15.932425893840371,15.51594483229648,2,0.124586,,0.0,
2025,weekend,12,2,"Tint, Tint-Tc",6,22.51723883,31.25470945060026,OK,,-0.005153609851560104,-0.6752560164192669,2.7030177241489493,76.42212102170464,-0.1847479722659165,15.932425893840378,15.515944832296487,2,0.124586,,,0.0
2025,weekend,13,2,"Text-Tc, Text-Tint",6,22.51723883,31.25470945060026,OK,,-0.16279097801389497,-0.9379849633564916,2.9072575151971107,82.19657003455549,-6.349600067034977,16.806522426070615,16.390041364526724,2,,0.37958,0.0,
2025,weekend,14,2,"Text-Tc, Tint-Tc",6,22.51723883,31.25470945060026,OK,,-0.046973357771533886,-0.7449555962858898,2.758674689430305,77.99570424257375,-2.182050496277013,16.17700455297247,15.760523491428582,2,,0.0,,0.594476
2025,weekend,15,2,"Text-Tint, Tint-Tc",6,22.51723883,31.25470945060026,OK,,-0.046973357771533886,-0.7449555962858898,2.758674689430305,77.99570424257375,-2.182050202611521,16.17700455297247,15.760523491428582,2,,,0.0,0.594476
2025,weekend,16,3,"Text, Tint, Text-Tc",6,22.51723883,31.25470945060026,OK,0.0,-0.005153609851558771,-1.5128840246288968,2.703017724148947,76.42212102170458,-0.1847479065708347,17.93242589384037,17.307704301524538,3,0.124586,0.0,,
2025,weekend,17,3,"Text, Tint, Text-Tint",6,22.51723883,31.25470945060026,OK,0.0,-0.0051536098553377485,-1.5128840246383444,2.7030177241540283,76.42212102184824,-0.18474797320036918,17.932425893862927,17.30770430154709,3,0.124586,,0.0,
2025,weekend,18,3,"Text, Tint, Tint-Tc",6,22.51723883,31.25470945060026,OK,0.0,-0.0051536098515592155,-1.5128840246288981,2.703017724148948,76.4221210217046,-0.18474797876982416,17.932425893840374,17.307704301524538,3,0.124586,,,0.0
2025,weekend,19,3,"Text, Text-Tc, Text-Tint",6,22.51723883,31.25470945060026,OK,0.111874,-0.036022498079706144,-1.5900562451992655,2.7442095311764554,77.58673242385514,-1.1766762499980754,18.11391680047957,17.489195208163736,3,,0.0,0.0,
2025,weekend,20,3,"Text, Text-Tc, Tint-Tc",6,22.51723883,31.25470945060026,OK,0.106247,-0.03599147716807538,-1.5899786929201882,2.7441684468762775,77.58557085198225,-1.193246543891331,18.113737143901936,17.4890155515861,3,,0.0,,0.030105
2025,weekend,21,3,"Text, Text-Tint, Tint-Tc",6,22.51723883,31.25470945060026,OK,0.106247,-0.03599147716820528,-1.5899786929205133,2.7441684468764493,77.58557085198711,-1.1932472004019465,18.11373714390269,17.489015551586853,3,,,0.0,0.030107
2025,weekend,22,3,"Tint, Text-Tc, Text-Tint",6,22.51723883,31.25470945060026,OK,,-0.005153609851700658,-1.5128840246292516,2.703017724149138,76.42212102170998,-0.1847479663712609,17.932425893841216,17.307704301525384,3,0.124586,0.0,0.0,
2025,weekend,23,3,"Tint, Text-Tc, Tint-Tc",6,22.51723883,31.25470945060026,OK,,-0.005153609851562102,-1.5128840246289053,2.703017724148952,76.42212102170471,-0.18474797855194533,17.93242589384039,17.307704301524556,3,0.124586,0.0,,0.0
2025,weekend,24,3,"Tint, Text-Tint, Tint-Tc",6,22.51723883,31.25470945060026,OK,,-0.005153609851558771,-1.5128840246288968,2.703017724148947,76.42212102170458,-0.1847479668192812,17.93242589384037,17.307704301524538,3,0.124586,,0.0,0.0
2025,weekend,25,3,"Text-Tc, Text-Tint, Tint-Tc",6,22.51723883,31.25470945060026,OK,,-0.04697335777153522,-1.6174333944288382,2.7586746894303062,77.99570424257378,-2.182050202611718,18.177004552972477,17.55228296065664,3,,0.0,0.0,0.594476
2025,weekend,26,4,"Text, Tint, Text-Tc, Text-Tint",6,22.51723883,31.25470945060026,OK,0.0,-0.005153609851558771,-4.025768049257794,2.703017724148947,76.42212102170458,-0.18474797855188255,19.93242589384037,19.099463770752592,4,0.124586,0.0,0.0,
2025,weekend,27,4,"Text, Tint, Text-Tc, Tint-Tc",6,22.51723883,31.25470945060026,OK,0.0,-0.00515360991287328,-4.025768049564366,2.7030177242313895,76.42212102403546,-0.18474796813918087,19.93242589420637,19.099463771118593,4,0.124586,0.0,,0.0
2025,weekend,28,4,"Text, Tint, Text-Tint, Tint-Tc",6,22.51723883,31.25470945060026,OK,0.0,-0.005153609851558327,-4.025768049257792,2.703017724148947,76.42212102170458,-0.18474790028482257,19.932425893840367,19.09946377075259,4,0.124586,,0.0,0.0
2025,weekend,29,4,"Text, Text-Tc, Text-Tint, Tint-Tc",6,22.51723883,31.25470945060026,OK,0.106247,-0.035991477168076935,-4.1799573858403845,2.7441684468762797,77.58557085198233,-1.1932465546941586,20.113737143901943,19.280775020814165,4,,0.0,0.0,0.030105
2025,weekend,30,4,"Tint, Text-Tc, Text-Tint, Tint-Tc",6,22.51723883,31.25470945060026,OK,,-0.005153609851559882,-4.025768049257799,2.703017724148949,76.42212102170463,-0.18474797310529753,19.932425893840374,19.099463770752596,4,0.124586,0.0,0.0,0.0
2025,weekend,31,5,"Text, Tint, Text-Tc, Text-Tint, Tint-Tc",6,22.51723883,31.25470945060026,OK,0.0,-0.0051536098515592155,-4.025768049257796,2.703017724148948,76.4221210217046,-0.18474797874928722,21.932425893840374,20.891223239980647,5,0.124586,0.0,0.0,0.0
